paramID,Strategy name,"(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800"
560634,strategy0,"(9.90e-01,8.92e+01,9.90e-01,0.00e+00)","(9.90e-01,7.28e+02,9.90e-01,0.00e+00)","(9.90e-01,5.94e+03,9.90e-01,1.00e-02)","(9.90e-01,4.85e+04,9.90e-01,1.10e-01)","(9.90e-01,3.96e+05,9.90e-01,8.90e-01)","(9.90e-01,3.23e+06,9.90e-01,2.12e+01)","(9.90e-01,2.64e+07,9.90e-01,2.98e+02)","(9.90e-01,2.16e+08,9.90e-01,3.45e+03)","(9.90e-01,1.76e+09,9.90e-01,3.64e+04)","(9.90e-01,1.55e+10,9.90e-01,4.00e+05)","(9.90e-01,1.36e+11,9.90e-01,4.23e+06)","(9.90e-01,1.19e+12,9.90e-01,4.35e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670001,strategy3,nan
670001,strategy4,nan
670001,strategy5,nan
670001,strategy6,nan
670001,strategy7,nan
670001,strategy8,nan
670001,strategy9,nan
679946,strategy0,"(8.80e-01,3.56e+03,2.00e-02,0.00e+00)","(8.80e-01,1.16e+06,2.00e-02,0.00e+00)","(8.80e-01,3.80e+08,2.00e-02,8.00e-02)","(8.80e-01,1.24e+11,2.00e-02,1.14e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679946,strategy1,nan
679946,strategy2.1,nan
679946,strategy2.2,"(9.50e-01,6.53e+03,5.00e-02,0.00e+00)","(9.50e-01,1.79e+06,5.00e-02,0.00e+00)","(9.50e-01,4.91e+08,5.00e-02,1.10e-01)","(9.50e-01,1.35e+11,5.00e-02,1.37e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679946,strategy3,nan
679946,strategy4,nan
679946,strategy5,nan
679946,strategy6,nan
679946,strategy7,nan
679946,strategy8,nan
679946,strategy9,nan
678328,strategy0,"(7.80e-01,2.81e+03,0.00e+00,0.00e+00)","(7.80e-01,7.20e+05,0.00e+00,0.00e+00)","(7.80e-01,1.85e+08,0.00e+00,0.00e+00)","(7.80e-01,4.75e+10,0.00e+00,5.00e-01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678328,strategy1,nan
678328,strategy2.1,nan
678328,strategy2.2,"(7.80e-01,2.81e+03,0.00e+00,0.00e+00)","(7.80e-01,8.75e+05,0.00e+00,0.00e+00)","(7.80e-01,2.73e+08,0.00e+00,0.00e+00)","(7.80e-01,8.52e+10,0.00e+00,8.60e-01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678328,strategy3,nan
678328,strategy4,nan
678328,strategy5,nan
678328,strategy6,nan
678328,strategy7,nan
678328,strategy8,nan
678328,strategy9,nan
677602,strategy0,"(8.40e-01,7.68e+04,5.20e-01,0.00e+00)","(8.40e-01,2.51e+07,5.20e-01,1.20e-01)","(8.40e-01,8.19e+09,5.20e-01,1.73e+02)","(8.40e-01,2.56e+12,5.20e-01,1.27e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677602,strategy1,nan
677602,strategy2.1,nan
677602,strategy2.2,"(8.40e-01,7.68e+04,5.20e-01,0.00e+00)","(8.40e-01,2.40e+07,5.20e-01,1.10e-01)","(8.40e-01,7.48e+09,5.20e-01,1.58e+02)","(8.40e-01,2.33e+12,5.20e-01,1.16e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677602,strategy3,nan
677602,strategy4,nan
677602,strategy5,nan
677602,strategy6,nan
677602,strategy7,nan
677602,strategy8,nan
677602,strategy9,nan
678475,strategy0,"(9.50e-01,3.59e+02,0.00e+00,0.00e+00)","(9.50e-01,1.17e+04,0.00e+00,0.00e+00)","(9.50e-01,3.80e+05,0.00e+00,0.00e+00)","(9.50e-01,1.24e+07,0.00e+00,0.00e+00)","(9.50e-01,4.04e+08,0.00e+00,1.00e-02)","(9.50e-01,1.31e+10,0.00e+00,2.20e-01)","(9.50e-01,4.11e+12,0.00e+00,2.02e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678475,strategy1,nan
678475,strategy2.1,nan
678475,strategy2.2,"(9.50e-01,3.59e+02,0.00e+00,0.00e+00)","(9.50e-01,1.17e+04,0.00e+00,0.00e+00)","(9.50e-01,3.80e+05,0.00e+00,0.00e+00)","(9.50e-01,1.24e+07,0.00e+00,0.00e+00)","(9.50e-01,4.04e+08,0.00e+00,1.00e-02)","(9.50e-01,1.31e+10,0.00e+00,2.20e-01)","(9.50e-01,4.28e+11,0.00e+00,2.10e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678475,strategy3,nan
678475,strategy4,nan
678475,strategy5,nan
678475,strategy6,nan
678475,strategy7,nan
678475,strategy8,nan
678475,strategy9,nan
678355,strategy0,"(9.80e-01,2.81e+07,9.50e-01,1.63e+05)","(9.80e-01,7.21e+09,9.50e-01,8.35e+07)","(9.80e-01,2.25e+12,9.50e-01,4.07e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678355,strategy1,nan
678355,strategy2.1,nan
678355,strategy2.2,"(9.80e-01,2.81e+07,9.50e-01,1.63e+05)","(9.80e-01,7.95e+09,9.50e-01,9.37e+07)","(9.80e-01,2.04e+12,9.50e-01,3.59e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678355,strategy3,nan
678355,strategy4,nan
678355,strategy5,nan
678355,strategy6,nan
678355,strategy7,nan
678355,strategy8,nan
678355,strategy9,nan
678239,strategy0,"(8.40e-01,6.04e+04,5.20e-01,0.00e+00)","(8.40e-01,1.55e+07,5.20e-01,8.00e-02)","(8.40e-01,3.99e+09,5.20e-01,7.83e+01)","(8.40e-01,1.25e+12,5.20e-01,5.99e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678239,strategy1,nan
678239,strategy2.1,nan
678239,strategy2.2,"(8.40e-01,6.04e+04,5.20e-01,0.00e+00)","(8.40e-01,1.89e+07,5.20e-01,9.00e-02)","(8.40e-01,5.89e+09,5.20e-01,1.22e+02)","(8.40e-01,1.84e+12,5.20e-01,9.06e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678239,strategy3,nan
678239,strategy4,nan
678239,strategy5,nan
678239,strategy6,nan
678239,strategy7,nan
678239,strategy8,nan
678239,strategy9,nan
677805,strategy0,"(9.50e-01,1.62e+06,5.20e-01,1.00e-02)","(9.50e-01,5.16e+08,5.20e-01,4.72e+00)","(9.50e-01,1.65e+11,5.20e-01,5.94e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677805,strategy1,nan
677805,strategy2.1,nan
677805,strategy2.2,"(9.50e-01,1.62e+06,5.20e-01,1.00e-02)","(9.50e-01,5.05e+08,5.20e-01,4.62e+00)","(9.50e-01,1.58e+11,5.20e-01,5.85e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677805,strategy3,nan
677805,strategy4,nan
677805,strategy5,nan
677805,strategy6,nan
677805,strategy7,nan
677805,strategy8,nan
677805,strategy9,nan
678233,strategy0,"(9.80e-01,2.80e+03,1.00e+00,0.00e+00)","(9.80e-01,7.20e+05,1.00e+00,8.00e-02)","(9.80e-01,1.85e+08,1.00e+00,7.83e+01)","(9.80e-01,4.75e+10,1.00e+00,4.76e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678233,strategy1,nan
678233,strategy2.1,nan
678233,strategy2.2,"(9.80e-01,2.80e+03,1.00e+00,0.00e+00)","(9.80e-01,8.75e+05,1.00e+00,9.00e-02)","(9.80e-01,2.73e+08,1.00e+00,1.19e+02)","(9.80e-01,8.53e+10,1.00e+00,8.95e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678233,strategy3,nan
678233,strategy4,nan
678233,strategy5,nan
678233,strategy6,nan
678233,strategy7,nan
678233,strategy8,nan
678233,strategy9,nan
671675,strategy0,"(1.66e+00,8.00e+04,9.60e-01,2.80e-01)","(8.30e-01,2.60e+06,9.60e-01,3.05e+01)","(8.30e-01,8.43e+07,9.60e-01,2.04e+03)","(8.30e-01,2.74e+09,9.60e-01,1.00e+05)","(8.30e-01,3.57e+11,9.60e-01,4.02e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671675,strategy1,nan
671675,strategy2.1,nan
671675,strategy2.2,"(1.05e+06,3.21e+05,1.65e+01,9.50e-01)","(2.20e+02,2.09e+07,9.80e-01,4.26e+02)","(9.50e-01,6.78e+08,9.80e-01,2.23e+04)","(9.50e-01,2.20e+10,9.80e-01,9.97e+05)","(9.50e-01,7.14e+11,9.80e-01,4.13e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671675,strategy3,nan
671675,strategy4,nan
671675,strategy5,nan
671675,strategy6,nan
671675,strategy7,nan
671675,strategy8,nan
671675,strategy9,nan
679813,strategy0,"(9.50e-01,1.66e+06,2.00e-02,0.00e+00)","(9.50e-01,5.43e+08,2.00e-02,1.20e-01)","(9.50e-01,1.78e+11,2.00e-02,1.74e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679813,strategy1,nan
679813,strategy2.1,nan
679813,strategy2.2,"(9.60e-01,3.04e+06,5.00e-02,0.00e+00)","(9.60e-01,8.33e+08,5.00e-02,1.90e-01)","(9.60e-01,2.29e+11,5.00e-02,2.55e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679813,strategy3,nan
679813,strategy4,nan
679813,strategy5,nan
679813,strategy6,nan
679813,strategy7,nan
679813,strategy8,nan
679813,strategy9,nan
670009,strategy0,"(1.66e+00,7.40e+05,9.40e-01,2.37e+00)","(8.40e-01,2.42e+08,9.40e-01,3.80e+03)","(8.40e-01,7.93e+10,9.40e-01,2.23e+06)","(8.40e-01,1.03e+13,9.40e-01,9.42e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670009,strategy1,nan
670009,strategy2.1,nan
670009,strategy2.2,"(1.05e+06,9.34e+05,1.65e+01,4.15e+00)","(1.36e+08,1.22e+08,8.20e+03,3.85e+03)","(1.78e+10,1.59e+10,3.05e+06,1.59e+06)","(2.32e+12,2.07e+12,1.05e+09,5.62e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670009,strategy3,nan
670009,strategy4,nan
670009,strategy5,nan
670009,strategy6,nan
670009,strategy7,nan
670009,strategy8,nan
670009,strategy9,nan
670724,strategy0,"(1.67e+00,2.90e-01,8.80e-01,0.00e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670724,strategy1,nan
670724,strategy2.1,nan
670724,strategy2.2,"(1.67e+00,2.90e-01,8.80e-01,0.00e+00)","(2.18e+02,2.90e-01,8.90e-01,0.00e+00)","(2.85e+04,2.90e-01,2.82e+01,0.00e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670724,strategy3,nan
670724,strategy4,nan
670724,strategy5,nan
670724,strategy6,nan
670724,strategy7,nan
670724,strategy8,nan
670724,strategy9,nan
678294,strategy0,"(9.50e-01,1.30e+06,2.00e-02,0.00e+00)","(9.50e-01,3.34e+08,2.00e-02,8.00e-02)","(9.50e-01,8.59e+10,2.00e-02,7.83e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678294,strategy1,nan
678294,strategy2.1,nan
678294,strategy2.2,"(9.50e-01,1.30e+06,2.00e-02,0.00e+00)","(9.50e-01,4.06e+08,2.00e-02,9.00e-02)","(9.50e-01,1.27e+11,2.00e-02,1.19e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678294,strategy3,nan
678294,strategy4,nan
678294,strategy5,nan
678294,strategy6,nan
678294,strategy7,nan
678294,strategy8,nan
678294,strategy9,nan
671374,strategy0,"(1.68e+00,2.72e+04,8.90e-01,6.00e-02)","(8.40e-01,7.01e+06,8.90e-01,5.89e+01)","(8.40e-01,1.81e+09,8.90e-01,3.77e+04)","(8.40e-01,2.36e+11,8.90e-01,1.72e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671374,strategy1,nan
671374,strategy2.1,nan
671374,strategy2.2,"(1.05e+06,3.88e+04,1.65e+01,9.00e-02)","(1.37e+08,5.06e+06,8.20e+03,6.45e+01)","(2.87e+04,9.27e+08,3.17e+00,3.34e+04)","(5.97e+00,1.70e+11,9.60e-01,1.24e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671374,strategy3,nan
671374,strategy4,nan
671374,strategy5,nan
671374,strategy6,nan
671374,strategy7,nan
671374,strategy8,nan
671374,strategy9,nan
671136,strategy0,"(1.66e+00,7.22e+05,9.40e-01,2.28e+00)","(8.40e-01,2.31e+08,9.40e-01,3.60e+03)","(8.40e-01,7.36e+10,9.40e-01,2.07e+06)","(8.40e-01,9.60e+12,9.40e-01,8.67e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671136,strategy1,nan
671136,strategy2.1,nan
671136,strategy2.2,"(1.05e+06,9.23e+05,1.65e+01,4.11e+00)","(1.36e+08,1.20e+08,8.13e+03,3.79e+03)","(1.78e+10,1.57e+10,3.00e+06,1.55e+06)","(2.32e+12,2.05e+12,1.02e+09,5.45e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671136,strategy3,nan
671136,strategy4,nan
671136,strategy5,nan
671136,strategy6,nan
671136,strategy7,nan
671136,strategy8,nan
671136,strategy9,nan
670067,strategy0,"(1.70e+00,1.59e+07,1.00e+00,9.23e+04)","(8.50e-01,5.22e+09,1.00e+00,6.04e+07)","(8.50e-01,6.81e+11,1.00e+00,2.62e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670067,strategy1,nan
670067,strategy2.1,nan
670067,strategy2.2,"(1.05e+06,2.01e+07,7.66e+03,1.48e+05)","(1.37e+08,2.63e+09,3.81e+06,7.33e+07)","(1.78e+10,3.42e+11,1.41e+09,2.72e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670067,strategy3,nan
670067,strategy4,nan
670067,strategy5,nan
670067,strategy6,nan
670067,strategy7,nan
670067,strategy8,nan
670067,strategy9,nan
677274,strategy0,"(9.30e-01,3.57e+07,9.00e-01,8.42e+00)","(9.30e-01,1.17e+10,9.00e-01,9.53e+03)","(9.30e-01,3.65e+12,9.00e-01,5.29e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677274,strategy1,nan
677274,strategy2.1,nan
677274,strategy2.2,"(9.30e-01,3.57e+07,9.00e-01,8.42e+00)","(9.30e-01,1.12e+10,9.00e-01,9.37e+03)","(9.30e-01,3.48e+12,9.00e-01,5.13e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677274,strategy3,nan
677274,strategy4,nan
677274,strategy5,nan
677274,strategy6,nan
677274,strategy7,nan
677274,strategy8,nan
677274,strategy9,nan
671723,strategy0,"(1.70e+00,8.00e+04,9.30e-01,1.00e-02)","(8.40e-01,2.60e+06,9.30e-01,4.30e-01)","(8.40e-01,8.43e+07,9.30e-01,5.21e+01)","(8.40e-01,2.74e+09,9.30e-01,3.28e+03)","(8.40e-01,3.57e+11,9.30e-01,1.41e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671723,strategy1,nan
671723,strategy2.1,nan
671723,strategy2.2,"(1.05e+06,3.21e+05,9.40e-01,4.00e-02)","(1.36e+08,4.19e+07,3.14e+02,1.69e+01)","(9.50e-01,1.36e+09,9.40e-01,1.34e+03)","(9.50e-01,4.41e+10,9.40e-01,6.89e+04)","(9.50e-01,1.43e+12,9.40e-01,3.07e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671723,strategy3,nan
671723,strategy4,nan
671723,strategy5,nan
671723,strategy6,nan
671723,strategy7,nan
671723,strategy8,nan
671723,strategy9,nan
677111,strategy0,"(8.30e-01,7.70e+04,2.00e-02,0.00e+00)","(8.30e-01,2.52e+07,2.00e-02,1.00e-02)","(8.30e-01,8.25e+09,2.00e-02,2.55e+00)","(8.30e-01,2.57e+12,2.00e-02,4.12e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677111,strategy1,nan
677111,strategy2.1,nan
677111,strategy2.2,"(8.30e-01,7.70e+04,2.00e-02,0.00e+00)","(8.30e-01,2.40e+07,2.00e-02,1.00e-02)","(8.30e-01,7.50e+09,2.00e-02,2.24e+00)","(8.30e-01,2.34e+12,2.00e-02,3.72e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677111,strategy3,nan
677111,strategy4,nan
677111,strategy5,nan
677111,strategy6,nan
677111,strategy7,nan
677111,strategy8,nan
677111,strategy9,nan
678190,strategy0,"(8.40e-01,6.04e+04,5.20e-01,0.00e+00)","(8.40e-01,1.55e+07,5.20e-01,8.00e-02)","(8.40e-01,3.99e+09,5.20e-01,7.83e+01)","(8.40e-01,1.25e+12,5.20e-01,5.99e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678190,strategy1,nan
678190,strategy2.1,nan
678190,strategy2.2,"(8.40e-01,6.04e+04,5.20e-01,0.00e+00)","(8.40e-01,1.89e+07,5.20e-01,9.00e-02)","(8.40e-01,5.89e+09,5.20e-01,1.22e+02)","(8.40e-01,1.84e+12,5.20e-01,9.06e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678190,strategy3,nan
678190,strategy4,nan
678190,strategy5,nan
678190,strategy6,nan
678190,strategy7,nan
678190,strategy8,nan
678190,strategy9,nan
671306,strategy0,"(1.69e+00,1.00e-02,9.30e-01,0.00e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671306,strategy1,nan
671306,strategy2.1,nan
671306,strategy2.2,"(1.69e+00,1.00e-02,9.30e-01,0.00e+00)","(2.21e+02,1.00e-02,4.76e+00,0.00e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671306,strategy3,nan
671306,strategy4,nan
671306,strategy5,nan
671306,strategy6,nan
671306,strategy7,nan
671306,strategy8,nan
671306,strategy9,nan
678596,strategy0,"(9.20e-01,3.59e+06,5.20e-01,3.00e-02)","(9.20e-01,1.17e+08,5.20e-01,9.00e-01)","(9.20e-01,3.81e+09,5.20e-01,1.29e+02)","(9.20e-01,1.19e+12,5.20e-01,7.48e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678596,strategy1,nan
678596,strategy2.1,nan
678596,strategy2.2,"(9.20e-01,3.59e+06,5.20e-01,3.00e-02)","(9.20e-01,1.17e+08,5.20e-01,9.00e-01)","(9.20e-01,3.81e+09,5.20e-01,1.29e+02)","(9.20e-01,1.24e+11,5.20e-01,7.53e+03)","(9.20e-01,4.04e+12,5.20e-01,3.54e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678596,strategy3,nan
678596,strategy4,nan
678596,strategy5,nan
678596,strategy6,nan
678596,strategy7,nan
678596,strategy8,nan
678596,strategy9,nan
670023,strategy0,"(1.69e+00,3.43e+08,9.60e-01,4.25e+03)","(8.50e-01,1.12e+11,9.60e-01,2.79e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670023,strategy1,nan
670023,strategy2.1,nan
