paramID,Strategy name,"(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800"
4569344,strategy0,"(8.70e-01,2.25e+05,9.80e-01,2.50e+04)","(8.70e-01,5.15e+05,9.80e-01,5.72e+04)","(8.70e-01,1.18e+06,9.80e-01,1.31e+05)","(8.70e-01,2.70e+06,9.80e-01,3.00e+05)","(8.70e-01,6.17e+06,9.80e-01,6.86e+05)","(8.70e-01,1.41e+07,9.80e-01,1.57e+06)","(8.70e-01,3.23e+07,9.80e-01,3.59e+06)","(8.70e-01,7.40e+07,9.80e-01,8.22e+06)","(8.70e-01,1.69e+08,9.80e-01,1.88e+07)","(8.70e-01,3.87e+08,9.80e-01,4.31e+07)","(8.70e-01,8.87e+08,9.80e-01,9.85e+07)","(8.70e-01,2.03e+09,9.80e-01,2.26e+08)","(8.70e-01,1.31e+09,9.80e-01,5.11e+08)","(8.70e-01,8.48e+08,9.80e-01,1.16e+09)","(8.70e-01,5.48e+08,9.80e-01,2.62e+09)","(8.70e-01,3.55e+08,9.80e-01,5.92e+09)","(8.70e-01,2.29e+08,9.80e-01,1.34e+10)","(8.70e-01,1.48e+08,9.80e-01,3.03e+10)","(8.70e-01,9.58e+07,9.80e-01,6.87e+10)","(8.70e-01,6.19e+07,9.80e-01,1.56e+11)","(8.70e-01,4.00e+07,9.80e-01,3.52e+11)","(8.70e-01,2.59e+07,9.80e-01,7.97e+11)","(8.70e-01,1.67e+07,9.80e-01,1.80e+12)","(8.70e-01,1.08e+07,9.80e-01,4.08e+12)","(8.70e-01,6.99e+06,9.80e-01,9.24e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684788,strategy1,nan
4684788,strategy2.1,nan
4684788,strategy2.2,"(8.70e-01,8.78e+05,9.80e-01,9.76e+04)","(8.70e-01,7.85e+06,9.80e-01,8.72e+05)","(8.70e-01,7.02e+07,9.80e-01,7.80e+06)","(8.70e-01,6.28e+08,9.80e-01,6.97e+07)","(8.70e-01,5.61e+09,9.80e-01,6.23e+08)","(8.70e-01,5.02e+10,9.80e-01,5.57e+09)","(8.70e-01,4.48e+11,9.80e-01,4.98e+10)","(8.70e-01,2.55e+12,9.80e-01,4.46e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684788,strategy3,nan
4684788,strategy4,nan
4684788,strategy5,nan
4684788,strategy6,nan
4684788,strategy7,nan
4684788,strategy8,nan
4684788,strategy9,nan
4684380,strategy0,"(9.80e-01,1.89e+03,8.70e-01,2.10e+02)","(9.80e-01,1.69e+04,8.70e-01,1.88e+03)","(9.80e-01,1.52e+05,8.70e-01,1.68e+04)","(9.80e-01,1.36e+06,8.70e-01,1.51e+05)","(9.80e-01,1.21e+07,8.70e-01,1.35e+06)","(9.80e-01,1.09e+08,8.70e-01,1.21e+07)","(9.80e-01,9.73e+08,8.70e-01,1.08e+08)","(9.80e-01,3.51e+09,8.70e-01,9.67e+08)","(9.80e-01,1.27e+10,8.70e-01,8.65e+09)","(9.80e-01,4.57e+10,8.70e-01,7.74e+10)","(9.80e-01,1.65e+11,8.70e-01,6.93e+11)","(9.80e-01,5.95e+11,8.70e-01,6.20e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684380,strategy1,nan
4684380,strategy2.1,nan
4684380,strategy2.2,"(9.80e-01,1.89e+03,8.70e-01,2.10e+02)","(9.80e-01,1.08e+04,8.70e-01,1.88e+03)","(9.80e-01,6.12e+04,8.70e-01,1.69e+04)","(9.80e-01,3.48e+05,8.70e-01,1.51e+05)","(9.80e-01,1.98e+06,8.70e-01,1.35e+06)","(9.80e-01,1.12e+07,8.70e-01,1.21e+07)","(9.80e-01,6.38e+07,8.70e-01,1.08e+08)","(9.80e-01,3.63e+08,8.70e-01,9.67e+08)","(9.80e-01,2.06e+09,8.70e-01,8.65e+09)","(9.80e-01,7.43e+09,8.70e-01,7.74e+10)","(9.80e-01,2.68e+10,8.70e-01,6.93e+11)","(9.80e-01,9.68e+10,8.70e-01,6.20e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684380,strategy3,nan
4684380,strategy4,nan
4684380,strategy5,nan
4684380,strategy6,nan
4684380,strategy7,nan
4684380,strategy8,nan
4684380,strategy9,nan
4683600,strategy0,"(9.80e-01,7.98e+02,9.80e-01,8.87e+01)","(9.80e-01,2.98e+03,9.80e-01,3.32e+02)","(9.80e-01,1.11e+04,9.80e-01,1.24e+03)","(9.80e-01,4.16e+04,9.80e-01,4.64e+03)","(9.80e-01,1.56e+05,9.80e-01,1.74e+04)","(9.80e-01,5.81e+05,9.80e-01,6.49e+04)","(9.80e-01,2.17e+06,9.80e-01,2.43e+05)","(9.80e-01,8.11e+06,9.80e-01,9.08e+05)","(9.80e-01,3.03e+07,9.80e-01,3.40e+06)","(9.80e-01,1.13e+08,9.80e-01,1.27e+07)","(9.80e-01,4.23e+08,9.80e-01,4.75e+07)","(9.80e-01,1.58e+09,9.80e-01,1.78e+08)","(9.80e-01,1.11e+10,9.80e-01,1.56e+09)","(9.80e-01,7.74e+10,9.80e-01,1.37e+10)","(9.80e-01,5.41e+11,9.80e-01,1.20e+11)","(9.80e-01,3.78e+12,9.80e-01,1.05e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683600,strategy1,nan
4683600,strategy2.1,nan
4683600,strategy2.2,"(9.80e-01,7.98e+02,9.80e-01,8.87e+01)","(9.80e-01,2.98e+03,9.80e-01,3.32e+02)","(9.80e-01,1.11e+04,9.80e-01,1.24e+03)","(9.80e-01,4.16e+04,9.80e-01,4.64e+03)","(9.80e-01,1.56e+05,9.80e-01,1.74e+04)","(9.80e-01,5.81e+05,9.80e-01,6.49e+04)","(9.80e-01,2.17e+06,9.80e-01,2.43e+05)","(9.80e-01,8.11e+06,9.80e-01,9.08e+05)","(9.80e-01,3.03e+07,9.80e-01,3.40e+06)","(9.80e-01,1.13e+08,9.80e-01,1.27e+07)","(9.80e-01,4.23e+08,9.80e-01,4.75e+07)","(9.80e-01,1.58e+09,9.80e-01,1.78e+08)","(9.80e-01,5.91e+09,9.80e-01,6.65e+08)","(9.80e-01,2.21e+10,9.80e-01,2.49e+09)","(9.80e-01,8.25e+10,9.80e-01,9.30e+09)","(9.80e-01,3.08e+11,9.80e-01,3.48e+10)","(9.80e-01,2.16e+12,9.80e-01,3.05e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683600,strategy3,nan
4683600,strategy4,nan
4683600,strategy5,nan
4683600,strategy6,nan
4683600,strategy7,nan
4683600,strategy8,nan
4683600,strategy9,nan
4687813,strategy0,"(9.80e-01,1.73e+03,8.60e-01,1.92e+02)","(9.80e-01,1.41e+04,8.60e-01,1.57e+03)","(9.80e-01,1.15e+05,8.60e-01,1.28e+04)","(9.80e-01,9.41e+05,8.60e-01,1.05e+05)","(9.80e-01,7.68e+06,8.60e-01,8.54e+05)","(9.80e-01,6.27e+07,8.60e-01,6.97e+06)","(9.80e-01,5.12e+08,8.60e-01,5.69e+07)","(9.80e-01,4.18e+09,8.60e-01,4.65e+08)","(9.80e-01,1.32e+09,8.60e-01,4.16e+09)","(9.80e-01,4.15e+08,8.60e-01,3.72e+10)","(9.80e-01,1.31e+08,8.60e-01,3.33e+11)","(9.80e-01,4.13e+07,8.60e-01,2.98e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687813,strategy1,nan
4687813,strategy2.1,nan
4687813,strategy2.2,"(9.80e-01,1.73e+03,8.60e-01,1.92e+02)","(9.80e-01,1.41e+04,8.60e-01,1.57e+03)","(9.80e-01,1.15e+05,8.60e-01,1.28e+04)","(9.80e-01,9.41e+05,8.60e-01,1.05e+05)","(9.80e-01,7.68e+06,8.60e-01,8.54e+05)","(9.80e-01,6.27e+07,8.60e-01,6.97e+06)","(9.80e-01,5.12e+08,8.60e-01,5.69e+07)","(9.80e-01,4.18e+09,8.60e-01,4.65e+08)","(9.80e-01,3.41e+10,8.60e-01,3.79e+09)","(9.80e-01,2.79e+11,8.60e-01,3.10e+10)","(9.80e-01,4.47e+11,8.60e-01,2.65e+11)","(9.80e-01,7.17e+11,8.60e-01,2.26e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687813,strategy3,nan
4687813,strategy4,nan
4687813,strategy5,nan
4687813,strategy6,nan
4687813,strategy7,nan
4687813,strategy8,nan
4687813,strategy9,nan
4682677,strategy0,"(9.80e-01,4.04e+04,9.30e-01,4.58e+03)","(9.80e-01,3.58e+05,9.30e-01,4.14e+04)","(9.80e-01,3.18e+06,9.30e-01,3.74e+05)","(9.80e-01,2.81e+07,9.30e-01,3.37e+06)","(9.80e-01,2.49e+08,9.30e-01,3.05e+07)","(9.80e-01,2.21e+09,9.30e-01,2.75e+08)","(9.80e-01,1.55e+10,9.30e-01,2.50e+09)","(9.80e-01,1.08e+11,9.30e-01,2.26e+10)","(9.80e-01,7.56e+11,9.30e-01,2.04e+11)","(9.80e-01,5.29e+12,9.30e-01,1.84e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4682677,strategy1,nan
4682677,strategy2.1,nan
4682677,strategy2.2,"(9.80e-01,4.04e+04,9.30e-01,4.58e+03)","(9.80e-01,3.18e+05,9.30e-01,4.15e+04)","(9.80e-01,2.51e+06,9.30e-01,3.76e+05)","(9.80e-01,1.97e+07,9.30e-01,3.39e+06)","(9.80e-01,1.55e+08,9.30e-01,3.06e+07)","(9.80e-01,1.22e+09,9.30e-01,2.75e+08)","(9.80e-01,9.63e+09,9.30e-01,2.47e+09)","(9.80e-01,7.58e+10,9.30e-01,2.22e+10)","(9.80e-01,5.97e+11,9.30e-01,1.99e+11)","(9.80e-01,4.17e+12,9.30e-01,1.79e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4682677,strategy3,nan
4682677,strategy4,nan
4682677,strategy5,nan
4682677,strategy6,nan
4682677,strategy7,nan
4682677,strategy8,nan
4682677,strategy9,nan
4687917,strategy0,"(9.80e-01,3.73e+04,9.30e-01,4.14e+03)","(9.80e-01,3.04e+05,9.30e-01,3.38e+04)","(9.80e-01,2.48e+06,9.30e-01,2.76e+05)","(9.80e-01,2.03e+07,9.30e-01,2.25e+06)","(9.80e-01,1.66e+08,9.30e-01,1.84e+07)","(9.80e-01,1.35e+09,9.30e-01,1.50e+08)","(9.80e-01,4.26e+08,9.30e-01,1.34e+09)","(9.80e-01,1.34e+08,9.30e-01,1.20e+10)","(9.80e-01,4.23e+07,9.30e-01,1.08e+11)","(9.80e-01,1.33e+07,9.30e-01,9.62e+11)","(9.80e-01,4.21e+06,9.30e-01,8.60e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687917,strategy1,nan
4687917,strategy2.1,nan
4687917,strategy2.2,"(9.80e-01,3.73e+04,9.30e-01,4.14e+03)","(9.80e-01,3.04e+05,9.30e-01,3.38e+04)","(9.80e-01,2.48e+06,9.30e-01,2.76e+05)","(9.80e-01,2.03e+07,9.30e-01,2.25e+06)","(9.80e-01,1.66e+08,9.30e-01,1.84e+07)","(9.80e-01,1.35e+09,9.30e-01,1.50e+08)","(9.80e-01,1.10e+10,9.30e-01,1.23e+09)","(9.80e-01,9.01e+10,9.30e-01,1.00e+10)","(9.80e-01,1.44e+11,9.30e-01,8.55e+10)","(9.80e-01,2.32e+11,9.30e-01,7.31e+11)","(9.80e-01,3.72e+11,9.30e-01,6.25e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687917,strategy3,nan
4687917,strategy4,nan
4687917,strategy5,nan
4687917,strategy6,nan
4687917,strategy7,nan
4687917,strategy8,nan
4687917,strategy9,nan
4684819,strategy0,"(8.30e-01,8.78e+01,9.80e-01,9.72e+00)","(8.30e-01,7.85e+02,9.80e-01,8.86e+01)","(8.30e-01,7.02e+03,9.80e-01,8.08e+02)","(8.30e-01,6.27e+04,9.80e-01,7.36e+03)","(8.30e-01,5.61e+05,9.80e-01,6.70e+04)","(8.30e-01,5.01e+06,9.80e-01,6.10e+05)","(8.30e-01,4.48e+07,9.80e-01,5.55e+06)","(8.30e-01,4.01e+08,9.80e-01,5.05e+07)","(8.30e-01,3.58e+09,9.80e-01,4.60e+08)","(8.30e-01,1.29e+10,9.80e-01,4.16e+09)","(8.30e-01,4.67e+10,9.80e-01,3.74e+10)","(8.30e-01,1.68e+11,9.80e-01,3.35e+11)","(8.30e-01,6.08e+11,9.80e-01,3.00e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684819,strategy1,nan
4684819,strategy2.1,nan
4684819,strategy2.2,"(8.30e-01,8.78e+01,9.80e-01,9.72e+00)","(8.30e-01,3.17e+02,9.80e-01,8.81e+01)","(8.30e-01,1.14e+03,9.80e-01,7.93e+02)","(8.30e-01,4.13e+03,9.80e-01,7.11e+03)","(8.30e-01,1.49e+04,9.80e-01,6.37e+04)","(8.30e-01,5.38e+04,9.80e-01,5.70e+05)","(8.30e-01,1.94e+05,9.80e-01,5.10e+06)","(8.30e-01,7.00e+05,9.80e-01,4.56e+07)","(8.30e-01,2.53e+06,9.80e-01,4.08e+08)","(8.30e-01,9.12e+06,9.80e-01,3.65e+09)","(8.30e-01,3.29e+07,9.80e-01,3.27e+10)","(8.30e-01,1.19e+08,9.80e-01,2.93e+11)","(8.30e-01,4.29e+08,9.80e-01,2.62e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4684819,strategy3,nan
4684819,strategy4,nan
4684819,strategy5,nan
4684819,strategy6,nan
4684819,strategy7,nan
4684819,strategy8,nan
4684819,strategy9,nan
4683398,strategy0,"(9.90e-01,3.70e+01,9.30e-01,4.14e+00)","(9.90e-01,1.38e+02,9.30e-01,1.58e+01)","(9.90e-01,5.17e+02,9.30e-01,6.00e+01)","(9.90e-01,1.93e+03,9.30e-01,2.28e+02)","(9.90e-01,7.22e+03,9.30e-01,8.69e+02)","(9.90e-01,2.70e+04,9.30e-01,3.31e+03)","(9.90e-01,1.01e+05,9.30e-01,1.26e+04)","(9.90e-01,3.77e+05,9.30e-01,4.78e+04)","(9.90e-01,1.41e+06,9.30e-01,1.82e+05)","(9.90e-01,5.26e+06,9.30e-01,6.91e+05)","(9.90e-01,1.97e+07,9.30e-01,2.63e+06)","(9.90e-01,7.34e+07,9.30e-01,9.97e+06)","(9.90e-01,2.74e+08,9.30e-01,3.79e+07)","(9.90e-01,1.03e+09,9.30e-01,1.44e+08)","(9.90e-01,7.17e+09,9.30e-01,1.30e+09)","(9.90e-01,5.01e+10,9.30e-01,1.18e+10)","(9.90e-01,3.51e+11,9.30e-01,1.06e+11)","(9.90e-01,2.45e+12,9.30e-01,9.58e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683398,strategy1,nan
4683398,strategy2.1,nan
4683398,strategy2.2,"(9.90e-01,3.70e+01,9.30e-01,4.14e+00)","(9.90e-01,1.38e+02,9.30e-01,1.58e+01)","(9.90e-01,5.17e+02,9.30e-01,6.00e+01)","(9.90e-01,1.93e+03,9.30e-01,2.28e+02)","(9.90e-01,7.22e+03,9.30e-01,8.69e+02)","(9.90e-01,2.70e+04,9.30e-01,3.31e+03)","(9.90e-01,1.01e+05,9.30e-01,1.26e+04)","(9.90e-01,3.77e+05,9.30e-01,4.78e+04)","(9.90e-01,1.41e+06,9.30e-01,1.82e+05)","(9.90e-01,5.26e+06,9.30e-01,6.91e+05)","(9.90e-01,1.97e+07,9.30e-01,2.63e+06)","(9.90e-01,7.34e+07,9.30e-01,9.97e+06)","(9.90e-01,2.74e+08,9.30e-01,3.79e+07)","(9.90e-01,1.03e+09,9.30e-01,1.44e+08)","(9.90e-01,3.83e+09,9.30e-01,5.45e+08)","(9.90e-01,1.43e+10,9.30e-01,2.07e+09)","(9.90e-01,5.35e+10,9.30e-01,7.85e+09)","(9.90e-01,2.00e+11,9.30e-01,2.98e+10)","(9.90e-01,1.02e+12,9.30e-01,1.75e+11)","(9.90e-01,5.22e+12,9.30e-01,1.02e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683398,strategy3,nan
4683398,strategy4,nan
4683398,strategy5,nan
4683398,strategy6,nan
4683398,strategy7,nan
4683398,strategy8,nan
4683398,strategy9,nan
4683366,strategy0,"(8.70e-01,3.70e+05,9.90e-01,4.11e+04)","(8.70e-01,1.38e+06,9.90e-01,1.54e+05)","(8.70e-01,5.17e+06,9.90e-01,5.75e+05)","(8.70e-01,1.93e+07,9.90e-01,2.15e+06)","(8.70e-01,7.22e+07,9.90e-01,8.02e+06)","(8.70e-01,2.70e+08,9.90e-01,3.00e+07)","(8.70e-01,1.01e+09,9.90e-01,1.12e+08)","(8.70e-01,7.05e+09,9.90e-01,1.00e+09)","(8.70e-01,4.93e+10,9.90e-01,8.97e+09)","(8.70e-01,3.45e+11,9.90e-01,8.03e+10)","(8.70e-01,2.41e+12,9.90e-01,7.18e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683366,strategy1,nan
4683366,strategy2.1,nan
4683366,strategy2.2,"(8.70e-01,3.70e+05,9.90e-01,4.11e+04)","(8.70e-01,1.38e+06,9.90e-01,1.54e+05)","(8.70e-01,5.17e+06,9.90e-01,5.75e+05)","(8.70e-01,1.93e+07,9.90e-01,2.15e+06)","(8.70e-01,7.22e+07,9.90e-01,8.02e+06)","(8.70e-01,2.70e+08,9.90e-01,3.00e+07)","(8.70e-01,1.01e+09,9.90e-01,1.12e+08)","(8.70e-01,3.77e+09,9.90e-01,4.19e+08)","(8.70e-01,1.41e+10,9.90e-01,1.56e+09)","(8.70e-01,5.26e+10,9.90e-01,5.84e+09)","(8.70e-01,1.97e+11,9.90e-01,2.18e+10)","(8.70e-01,1.00e+12,9.90e-01,1.26e+11)","(8.70e-01,5.14e+12,9.90e-01,7.30e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4683366,strategy3,nan
4683366,strategy4,nan
4683366,strategy5,nan
4683366,strategy6,nan
4683366,strategy7,nan
4683366,strategy8,nan
4683366,strategy9,nan
4687203,strategy0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687203,strategy1,nan
4687203,strategy2.1,nan
4687203,strategy2.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4687203,strategy3,nan
4687203,strategy4,nan
4687203,strategy5,nan
4687203,strategy6,nan
4687203,strategy7,nan
4687203,strategy8,nan
4687203,strategy9,nan
4686877,strategy0,"(8.30e-01,8.79e+01,9.80e-01,9.73e+00)","(8.30e-01,7.87e+02,9.80e-01,8.88e+01)","(8.30e-01,7.04e+03,9.80e-01,8.10e+02)","(8.30e-01,6.30e+04,9.80e-01,7.39e+03)","(8.30e-01,5.64e+05,9.80e-01,6.74e+04)","(8.30e-01,5.05e+06,9.80e-01,6.14e+05)","(8.30e-01,4.51e+07,9.80e-01,5.59e+06)","(8.30e-01,4.04e+08,9.80e-01,5.09e+07)","(8.30e-01,3.62e+09,9.80e-01,4.64e+08)","(8.30e-01,1.14e+09,9.80e-01,4.17e+09)","(8.30e-01,3.59e+08,9.80e-01,3.73e+10)","(8.30e-01,1.13e+08,9.80e-01,3.34e+11)","(8.30e-01,3.57e+07,9.80e-01,2.99e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4686877,strategy1,nan
4686877,strategy2.1,nan
4686877,strategy2.2,"(8.30e-01,8.79e+01,9.80e-01,9.73e+00)","(8.30e-01,2.77e+01,9.80e-01,8.76e+01)","(8.30e-01,8.73e+00,9.80e-01,7.83e+02)","(8.30e-01,2.75e+00,9.80e-01,7.01e+03)","(8.30e-01,9.60e-01,9.80e-01,6.27e+04)","(8.30e-01,9.60e-01,9.80e-01,5.61e+05)","(8.30e-01,9.60e-01,9.80e-01,5.02e+06)","(8.30e-01,9.60e-01,9.80e-01,4.49e+07)","(8.30e-01,9.60e-01,9.80e-01,4.02e+08)","(8.30e-01,9.60e-01,9.80e-01,3.59e+09)","(8.30e-01,9.60e-01,9.80e-01,3.21e+10)","(8.30e-01,9.60e-01,9.80e-01,2.88e+11)","(8.30e-01,9.60e-01,9.80e-01,2.57e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4686877,strategy3,nan
4686877,strategy4,nan
4686877,strategy5,nan
4686877,strategy6,nan
4686877,strategy7,nan
4686877,strategy8,nan
4686877,strategy9,nan
4682042,strategy0,"(8.70e-01,8.79e+05,9.80e-01,9.77e+04)","(8.70e-01,7.87e+06,9.80e-01,8.74e+05)","(8.70e-01,7.04e+07,9.80e-01,7.82e+06)","(8.70e-01,6.30e+08,9.80e-01,7.00e+07)","(8.70e-01,5.64e+09,9.80e-01,6.26e+08)","(8.70e-01,3.94e+10,9.80e-01,5.61e+09)","(8.70e-01,2.76e+11,9.80e-01,5.02e+10)","(8.70e-01,1.93e+12,9.80e-01,4.49e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4682042,strategy1,nan
4682042,strategy2.1,nan
