paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
567699,601.0,nan,nan,643.0,nan,nan,nan,nan,nan,nan,nan
562121,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560976,822.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560934,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
564968,455.0,nan,nan,498.0,nan,nan,nan,nan,nan,nan,nan
560306,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
561966,521.0,nan,nan,547.0,nan,nan,nan,nan,nan,nan,nan
560846,623.0,nan,nan,730.0,nan,nan,nan,nan,nan,nan,nan
563385,736.0,nan,nan,721.0,nan,nan,nan,nan,nan,nan,nan
562848,523.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
563348,521.0,nan,nan,506.0,nan,nan,nan,nan,nan,nan,nan
565305,522.0,nan,nan,514.0,nan,nan,nan,nan,nan,nan,nan
565206,527.0,nan,nan,607.0,nan,nan,nan,nan,nan,nan,nan
567859,541.0,nan,nan,553.0,nan,nan,nan,nan,nan,nan,nan
562859,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
562272,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560212,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
560505,390.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
562691,584.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
563478,834.0,nan,nan,850.0,nan,nan,nan,nan,nan,nan,nan
562315,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
561965,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
560748,455.0,nan,nan,455.0,nan,nan,nan,nan,nan,nan,nan
560985,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
560166,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
569267,601.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564428,454.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
560538,587.0,nan,nan,586.0,nan,nan,nan,nan,nan,nan,nan
566719,589.0,nan,nan,635.0,nan,nan,nan,nan,nan,nan,nan
560198,509.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
562556,458.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
569771,470.0,nan,nan,524.0,nan,nan,nan,nan,nan,nan,nan
564379,454.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
567117,592.0,nan,nan,634.0,nan,nan,nan,nan,nan,nan,nan
561088,623.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
560799,390.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
562076,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560108,444.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
563083,601.0,nan,nan,618.0,nan,nan,nan,nan,nan,nan,nan
560143,572.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
560801,390.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
567564,601.0,nan,nan,641.0,nan,nan,nan,nan,nan,nan,nan
562939,600.0,nan,nan,605.0,nan,nan,nan,nan,nan,nan,nan
560045,570.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
560899,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
564765,525.0,nan,nan,597.0,nan,nan,nan,nan,nan,nan,nan
563051,468.0,nan,nan,470.0,nan,nan,nan,nan,nan,nan,nan
569133,532.0,nan,nan,585.0,nan,nan,nan,nan,nan,nan,nan
563392,636.0,nan,nan,636.0,nan,nan,nan,nan,nan,nan,nan
569427,532.0,nan,nan,585.0,nan,nan,nan,nan,nan,nan,nan
561924,456.0,nan,nan,478.0,nan,nan,nan,nan,nan,nan,nan
563254,520.0,nan,nan,581.0,nan,nan,nan,nan,nan,nan,nan
560264,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
560728,588.0,nan,nan,581.0,nan,nan,nan,nan,nan,nan,nan
563008,403.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560883,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
569428,469.0,nan,nan,522.0,nan,nan,nan,nan,nan,nan,nan
563240,734.0,nan,nan,796.0,nan,nan,nan,nan,nan,nan,nan
560941,623.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
567370,469.0,nan,nan,498.0,nan,nan,nan,nan,nan,nan,nan
562760,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
562909,403.0,nan,nan,407.0,nan,nan,nan,nan,nan,nan,nan
560982,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
562809,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
561026,822.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560948,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562907,403.0,nan,nan,412.0,nan,nan,nan,nan,nan,nan,nan
565746,682.0,nan,nan,694.0,nan,nan,nan,nan,nan,nan,nan
563142,533.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
560406,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
563448,521.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
560160,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560013,444.0,nan,nan,449.0,nan,nan,nan,nan,nan,nan,nan
561980,391.0,nan,nan,409.0,nan,nan,nan,nan,nan,nan,nan
560162,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
561127,723.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563435,736.0,nan,nan,751.0,nan,nan,nan,nan,nan,nan,nan
560404,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560730,588.0,nan,nan,581.0,nan,nan,nan,nan,nan,nan,nan
560441,509.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
564660,597.0,nan,nan,667.0,nan,nan,nan,nan,nan,nan,nan
569763,594.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562894,534.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
566676,592.0,nan,nan,634.0,nan,nan,nan,nan,nan,nan,nan
569175,593.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562951,470.0,nan,nan,474.0,nan,nan,nan,nan,nan,nan,nan
564772,453.0,nan,nan,521.0,nan,nan,nan,nan,nan,nan,nan
560257,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
562219,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560942,623.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
562348,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
563044,533.0,nan,nan,538.0,nan,nan,nan,nan,nan,nan,nan
560092,570.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
562214,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
562252,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
561915,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
560925,822.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
564868,454.0,nan,nan,536.0,nan,nan,nan,nan,nan,nan,nan
560651,390.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
562412,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
561047,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562120,456.0,nan,nan,478.0,nan,nan,nan,nan,nan,nan,nan
560645,456.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
569567,594.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560060,444.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
562740,584.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
563204,403.0,nan,nan,398.0,nan,nan,nan,nan,nan,nan,nan
560304,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
566725,592.0,nan,nan,634.0,nan,nan,nan,nan,nan,nan,nan
562612,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
564618,525.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
566830,532.0,nan,nan,561.0,nan,nan,nan,nan,nan,nan,nan
563135,600.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
564773,442.0,nan,nan,474.0,nan,nan,nan,nan,nan,nan,nan
562900,470.0,nan,nan,481.0,nan,nan,nan,nan,nan,nan,nan
560011,444.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
563151,403.0,nan,nan,412.0,nan,nan,nan,nan,nan,nan,nan
560246,509.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
569078,529.0,nan,nan,585.0,nan,nan,nan,nan,nan,nan,nan
560440,571.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
562462,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
560051,508.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
560096,570.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
560214,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
560112,381.0,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan
562061,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
561096,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
563096,470.0,nan,nan,482.0,nan,nan,nan,nan,nan,nan,nan
564966,456.0,nan,nan,502.0,nan,nan,nan,nan,nan,nan,nan
562103,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
562847,523.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
560301,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560142,572.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
562355,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
562566,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
562459,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
562995,533.0,nan,nan,538.0,nan,nan,nan,nan,nan,nan,nan
562024,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560829,822.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
567222,535.0,nan,nan,566.0,nan,nan,nan,nan,nan,nan,nan
560839,722.0,nan,nan,834.0,nan,nan,nan,nan,nan,nan,nan
562944,534.0,nan,nan,545.0,nan,nan,nan,nan,nan,nan,nan
567516,533.0,nan,nan,561.0,nan,nan,nan,nan,nan,nan,nan
560586,587.0,nan,nan,586.0,nan,nan,nan,nan,nan,nan,nan
560832,821.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
562363,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
565543,584.0,nan,nan,621.0,nan,nan,nan,nan,nan,nan,nan
564325,508.0,nan,nan,539.0,nan,nan,nan,nan,nan,nan,nan
560752,390.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
560702,390.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
562209,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
562547,583.0,nan,nan,616.0,nan,nan,nan,nan,nan,nan,nan
562804,458.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
564380,453.0,nan,nan,520.0,nan,nan,nan,nan,nan,nan,nan
560164,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
560000,508.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
562165,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
564332,442.0,nan,nan,474.0,nan,nan,nan,nan,nan,nan,nan
569918,471.0,nan,nan,524.0,nan,nan,nan,nan,nan,nan,nan
562712,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
562506,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
560532,588.0,nan,nan,581.0,nan,nan,nan,nan,nan,nan,nan
560155,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
564654,630.0,nan,nan,687.0,nan,nan,nan,nan,nan,nan,nan
560506,390.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
564758,597.0,nan,nan,683.0,nan,nan,nan,nan,nan,nan,nan
564863,526.0,nan,nan,607.0,nan,nan,nan,nan,nan,nan,nan
561859,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
562860,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
560878,822.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
